9687.6;0.01;787.699;9688.5;0.01;368.987;9677.0;0.01;409.885;9690.0;0.022;134.729;2020-26-07 03:15
9690.8;0.01;787.668;9692.7;0.01;369.611;9679.3;0.01;409.434;9690.4;0.022;134.979;2020-26-07 03:30
9669.3;0.01;785.389;9669.7;0.01;367.574;9657.5;0.01;407.78;9670.6;0.022;134.801;2020-26-07 03:45
9674.1;0.01;785.539;9674.5;0.01;367.192;9664.7;0.01;407.141;9676.8;0.022;134.718;2020-26-07 04:00
9668.2;0.01;787.228;9669.1;0.01;366.822;9660.9;0.01;407.339;9670.3;0.022;134.69;2020-26-07 04:15
9686.5;0.01;792.44;9688.6;0.01;366.464;9675.7;0.01;407.021;9688.9;0.022;135.279;2020-26-07 04:30
9687.1;0.01;793.35;9687.7;0.01;367.204;9676.2;0.01;407.892;9688.9;0.022;135.267;2020-26-07 04:45
9682.2;0.01;794.242;9682.6;0.01;368.084;9670.1;0.01;408.172;9682.1;0.022;135.212;2020-26-07 05:00
9686.3;0.01;794.199;9686.6;0.01;367.558;9677.4;0.01;408.918;9688.3;0.022;135.327;2020-26-07 05:15
9691.2;0.01;794.126;9691.8;0.01;367.957;9682.0;0.01;409.332;9692.6;0.022;135.234;2020-26-07 05:30
9692.4;0.01;794.234;9692.9;0.01;368.271;9685.8;0.01;409.209;9697.4;0.022;135.161;2020-26-07 05:45
9686.9;0.01;794.522;9687.1;0.01;369.129;9678.8;0.01;409.23;9688.8;0.022;135.26;2020-26-07 06:00
9673.9;0.01;794.666;9673.6;0.01;369.817;9665.2;0.01;408.512;9673.9;0.022;135.308;2020-26-07 06:15
9678.0;0.01;795.569;9678.0;0.01;369.411;9670.5;0.01;409.652;9680.8;0.022;135.145;2020-26-07 06:30
9681.3;0.01;795.407;9680.4;0.01;369.847;9673.1;0.01;409.82;9683.6;0.022;135.116;2020-26-07 06:45
9679.7;0.01;795.268;9678.4;0.01;369.845;9668.8;0.01;409.643;9680.1;0.022;134.902;2020-26-07 07:00
9679.7;0.01;794.764;9679.2;0.01;369.988;9674.4;0.01;409.909;9685.1;0.022;134.821;2020-26-07 07:15
9691.6;0.01;794.653;9691.1;0.01;371.026;9684.4;0.01;410.085;9696.2;0.022;134.847;2020-26-07 07:30
9688.1;0.01;793.489;9688.3;0.01;370.249;9679.7;0.01;410.208;9690.9;0.022;134.702;2020-26-07 07:45
9689.1;0.01;794.016;9688.4;0.01;370.06;9677.9;0.01;411.647;9690.3;0.022;134.494;2020-26-07 08:00
9692.6;0.01;792.304;9691.8;0.01;370.089;9684.6;0.01;413.035;9691.5;0.022;134.076;2020-26-07 08:15
9688.7;0.01;792.173;9688.6;0.01;370.143;9681.6;0.01;412.959;9691.0;0.022;134.058;2020-26-07 08:30
9700.0;0.01;791.114;9699.7;0.01;371.04;9692.3;0.01;414.037;9704.3;0.022;134.67;2020-26-07 08:45
9707.5;0.01;792.413;9706.3;0.01;371.613;9697.8;0.01;414.234;9712.3;0.022;134.952;2020-26-07 09:00
9699.9;0.01;794.092;9699.5;0.01;372.225;9687.1;0.01;413.75;9701.4;0.022;134.921;2020-26-07 09:15
9699.6;0.01;794.423;9699.2;0.01;371.903;9689.2;0.01;413.329;9703.1;0.022;135.443;2020-26-07 09:30
9721.6;0.01;796.451;9721.1;0.01;372.83;9712.3;0.01;414.14;9723.0;0.022;134.748;2020-26-07 09:45
9726.5;0.01;801.05;9727.0;0.01;375.018;9717.5;0.01;416.086;9728.1;0.02;135.298;2020-26-07 10:00
9718.6;0.01;799.594;9719.2;0.01;374.932;9710.3;0.01;414.092;9721.1;0.02;134.899;2020-26-07 10:15
9742.1;0.01;800.945;9743.0;0.01;376.133;9733.5;0.01;415.057;9744.5;0.02;135.019;2020-26-07 10:30
9749.3;0.01;801.216;9751.1;0.01;372.408;9743.4;0.01;417.198;9758.3;0.02;135.291;2020-26-07 10:45
9786.9;0.01;805.966;9786.1;0.01;370.295;9773.3;0.01;417.355;9788.3;0.02;134.816;2020-26-07 11:00
9769.9;0.01;806.287;9770.7;0.01;372.925;9756.5;0.01;412.643;9773.0;0.02;135.103;2020-26-07 11:15
9775.6;0.01;810.018;9775.9;0.01;375.254;9761.8;0.01;417.528;9778.9;0.02;136.61;2020-26-07 11:30
9781.1;0.01;811.877;9781.4;0.01;375.875;9769.9;0.01;419.325;9787.5;0.02;136.802;2020-26-07 11:45
9851.1;0.01;808.872;9856.0;0.01;370.033;9841.5;0.01;425.618;9862.2;0.02;136.899;2020-26-07 12:00
9997.5;0.01;765.406;9999.7;0.01;321.38;9980.2;0.011;378.784;10028.4;0.02;131.158;2020-26-07 12:15
9965.2;0.01;773.724;9966.6;0.01;326.82;9950.7;0.028;357.979;9983.1;0.02;131.791;2020-26-07 12:30
9988.2;0.01;780.955;9988.6;0.01;331.126;9973.2;0.037;359.093;10005.8;0.02;131.879;2020-26-07 12:45
10012.2;0.01;779.936;10014.6;0.01;332.331;9999.7;0.043;362.949;10023.3;0.02;133.155;2020-26-07 13:00
9987.5;0.01;781.445;9989.4;0.01;336.87;9977.1;0.045;364.346;9995.8;0.02;133.393;2020-26-07 13:15
9963.4;0.01;783.357;9964.5;0.01;337.181;9957.7;0.048;360.653;9979.4;0.02;134.173;2020-26-07 13:30
9981.0;0.01;785.808;9981.2;0.01;338.595;9969.4;0.049;362.895;9991.7;0.02;134.224;2020-26-07 13:45
9977.2;0.01;783.369;9977.9;0.01;338.357;9968.6;0.051;365.882;9992.9;0.02;134.266;2020-26-07 14:00
9996.1;0.054;790.249;9992.1;0.01;339.216;9980.5;0.052;368.038;9998.8;0.02;134.734;2020-26-07 14:15
9946.0;0.054;787.123;9939.8;0.01;338.062;9932.9;0.053;365.274;9953.2;0.02;134.841;2020-26-07 14:30
9910.8;0.054;782.488;9906.1;0.01;329.52;9895.9;0.056;355.245;9916.1;0.02;134.568;2020-26-07 14:45
9889.7;0.054;783.088;9884.6;0.01;332.0;9875.4;0.058;357.714;9890.2;0.02;134.668;2020-26-07 15:00
9921.9;0.054;785.902;9919.1;0.01;332.094;9907.4;0.062;360.76;9921.4;0.02;134.712;2020-26-07 15:15
9911.3;0.054;787.623;9907.3;0.01;333.389;9900.9;0.063;359.193;9915.2;0.02;134.69;2020-26-07 15:30
9893.9;0.054;787.631;9889.3;0.01;333.382;9879.2;0.064;360.319;9892.8;0.02;134.186;2020-26-07 15:45
9899.6;0.054;789.078;9896.0;0.01;335.061;9887.0;0.067;361.155;9902.3;0.02;134.505;2020-26-07 16:00
9916.2;0.054;789.429;9912.6;0.01;335.144;9900.1;0.068;362.413;9913.5;0.02;134.503;2020-26-07 16:15
9934.2;0.054;791.162;9931.2;0.01;338.083;9919.3;0.07;363.0;9934.2;0.02;134.445;2020-26-07 16:30
9938.5;0.054;791.394;9934.8;0.01;337.221;9922.8;0.071;362.476;9938.0;0.02;134.735;2020-26-07 16:45
9955.8;0.054;791.791;9955.8;0.01;339.675;9949.1;0.07;364.36;9959.9;0.02;134.079;2020-26-07 17:00
9935.4;0.054;790.304;9932.6;0.01;341.178;9922.6;0.069;362.344;9932.7;0.02;134.249;2020-26-07 17:15
9932.8;0.054;790.633;9929.7;0.01;339.497;9918.6;0.067;361.926;9932.2;0.02;134.53;2020-26-07 17:30
9952.4;0.054;791.825;9950.1;0.01;339.97;9938.9;0.066;364.3;9952.3;0.02;134.408;2020-26-07 17:45
9973.6;0.054;797.292;9972.6;0.027;340.758;9967.6;0.065;365.163;9973.2;0.079;134.505;2020-26-07 18:00
9927.3;0.054;791.987;9933.3;0.027;341.367;9936.1;0.064;362.21;9938.0;0.079;134.178;2020-26-07 18:15
9946.6;0.054;791.692;9945.8;0.027;342.629;9942.7;0.061;365.532;9950.9;0.079;134.503;2020-26-07 18:30
9934.5;0.054;792.145;9933.2;0.027;343.054;9932.4;0.06;366.067;9936.0;0.079;134.805;2020-26-07 18:45
9908.4;0.054;790.297;9907.7;0.027;344.391;9905.1;0.059;366.617;9910.8;0.079;134.827;2020-26-07 19:00
9924.8;0.054;787.704;9925.0;0.027;344.056;9923.3;0.058;368.842;9929.0;0.079;134.87;2020-26-07 19:15
9922.6;0.054;788.026;9923.5;0.027;345.041;9917.3;0.057;368.748;9924.9;0.079;134.7;2020-26-07 19:30
9921.6;0.054;788.775;9921.7;0.027;345.961;9918.5;0.056;368.022;9926.5;0.079;134.81;2020-26-07 19:45
9916.8;0.054;789.241;9917.1;0.027;347.233;9913.4;0.054;366.609;9920.1;0.079;134.758;2020-26-07 20:00
9898.2;0.054;789.591;9899.4;0.027;344.33;9897.1;0.052;365.752;9904.4;0.079;135.41;2020-26-07 20:15
9913.3;0.054;789.502;9914.1;0.027;345.197;9910.7;0.051;368.469;9918.7;0.079;135.858;2020-26-07 20:30
9924.9;0.054;790.368;9925.3;0.027;348.197;9920.5;0.05;369.961;9928.5;0.079;135.974;2020-26-07 20:45
9927.1;0.054;788.478;9927.8;0.027;348.15;9920.4;0.05;369.944;9927.3;0.079;135.89;2020-26-07 21:00
9903.9;0.054;787.63;9903.7;0.027;348.374;9900.7;0.05;369.285;9906.6;0.079;135.901;2020-26-07 21:15
9900.5;0.054;786.972;9901.6;0.027;348.345;9898.3;0.05;368.774;9906.1;0.079;136.007;2020-26-07 21:30
9865.9;0.054;780.017;9870.0;0.027;342.581;9866.4;0.05;367.891;9875.8;0.079;136.087;2020-26-07 21:45
9873.2;0.054;780.722;9872.7;0.027;341.424;9867.3;0.05;361.791;9876.1;0.079;136.692;2020-26-07 22:00
9886.8;0.037;779.558;9883.5;0.027;343.672;9884.0;0.05;366.381;9889.2;0.079;134.661;2020-26-07 22:15
9880.0;0.037;779.295;9877.5;0.027;343.807;9875.9;0.05;367.37;9881.4;0.079;134.584;2020-26-07 22:30
9889.6;0.037;779.963;9887.7;0.027;344.432;9885.8;0.049;367.179;9891.2;0.079;134.841;2020-26-07 22:45
9900.5;0.037;779.235;9898.7;0.027;344.845;9889.1;0.05;367.597;9896.3;0.079;135.15;2020-26-07 23:00
9887.5;0.037;778.76;9885.8;0.027;343.469;9881.4;0.05;367.265;9885.2;0.079;134.983;2020-26-07 23:15
9909.2;0.037;778.761;9907.0;0.027;343.874;9898.8;0.05;367.365;9907.3;0.079;134.959;2020-26-07 23:30
9908.4;0.037;777.313;9906.4;0.027;343.63;9897.1;0.052;368.166;9901.4;0.079;134.93;2020-26-07 23:45
9890.6;0.037;779.724;9892.6;0.027;343.534;9882.6;0.053;367.515;9891.5;0.079;135.152;2020-27-07 00:00
9919.7;0.037;778.286;9917.3;0.027;343.729;9914.1;0.054;370.882;9917.2;0.079;135.525;2020-27-07 00:15
9932.0;0.037;778.377;9929.9;0.027;343.976;9921.5;0.053;367.91;9925.7;0.079;135.35;2020-27-07 00:30
9949.0;0.037;776.341;9947.7;0.027;344.288;9938.0;0.052;369.349;9945.3;0.079;134.906;2020-27-07 00:45
9931.6;0.037;776.29;9928.9;0.027;343.959;9919.2;0.051;368.052;9925.3;0.079;134.906;2020-27-07 01:00
9924.5;0.037;776.232;9922.7;0.027;343.856;9911.1;0.05;368.439;9918.1;0.079;134.395;2020-27-07 01:15
9923.6;0.037;775.41;9921.6;0.027;344.066;9912.1;0.049;367.704;9919.1;0.079;134.272;2020-27-07 01:30
9940.7;0.037;774.852;9939.2;0.027;344.809;9929.4;0.048;370.171;9934.4;0.079;134.353;2020-27-07 01:45
9943.8;0.037;775.005;9943.3;0.01;344.674;9935.4;0.047;369.806;9936.7;0.021;134.204;2020-27-07 02:00
9941.1;0.037;773.329;9940.2;0.01;345.231;9930.3;0.047;369.496;9936.4;0.021;133.699;2020-27-07 02:15
9970.9;0.037;774.974;9970.9;0.01;346.822;9963.9;0.046;369.191;9971.0;0.021;133.279;2020-27-07 02:30
9997.5;0.037;774.786;9994.3;0.01;346.106;9986.2;0.045;371.093;9995.5;0.021;132.8;2020-27-07 02:45
9985.1;0.037;772.667;9986.0;0.01;352.784;9976.7;0.048;370.186;9993.4;0.021;133.382;2020-27-07 03:00
10039.4;0.037;777.191;10039.2;0.01;357.779;10032.0;0.049;371.9;10049.2;0.021;133.521;2020-27-07 03:15
10109.5;0.037;775.414;10107.6;0.01;356.213;10094.2;0.054;376.817;10116.8;0.021;134.248;2020-27-07 03:30
10078.7;0.037;777.142;10078.5;0.01;359.921;10060.9;0.06;376.763;10082.9;0.021;134.22;2020-27-07 03:45
10092.1;0.037;776.742;10094.2;0.01;356.15;10082.9;0.064;378.484;10098.3;0.021;134.913;2020-27-07 04:00
10077.0;0.037;778.594;10074.8;0.01;357.84;10065.1;0.065;379.989;10080.0;0.021;135.131;2020-27-07 04:15
10061.7;0.037;782.404;10061.5;0.01;360.472;10056.4;0.064;381.522;10072.4;0.021;135.239;2020-27-07 04:30
10068.6;0.037;782.348;10068.6;0.01;360.882;10062.9;0.064;382.56;10080.7;0.021;135.602;2020-27-07 04:45
10067.3;0.037;783.053;10067.9;0.01;364.078;10056.2;0.064;382.049;10072.0;0.021;135.956;2020-27-07 05:00
10100.1;0.037;786.99;10099.2;0.01;367.079;10088.6;0.065;384.833;10104.9;0.021;137.838;2020-27-07 05:15
10129.4;0.037;791.769;10128.8;0.01;371.857;10111.9;0.065;383.832;10136.6;0.021;139.31;2020-27-07 05:30
10172.5;0.037;782.147;10176.1;0.01;362.802;10166.1;0.071;381.767;10194.0;0.021;141.423;2020-27-07 05:45
10265.8;0.037;774.071;10265.4;0.01;345.165;10255.7;0.079;390.229;10287.4;0.021;145.681;2020-27-07 06:00
10258.3;0.027;777.399;10255.3;0.01;353.384;10241.8;0.085;381.057;10270.1;0.021;146.439;2020-27-07 06:15
10223.5;0.027;774.944;10220.4;0.01;354.867;10213.0;0.09;381.528;10235.9;0.021;144.352;2020-27-07 06:30
10248.3;0.027;776.955;10246.0;0.01;360.264;10235.3;0.094;383.826;10259.1;0.021;145.29;2020-27-07 06:45
10217.4;0.027;777.028;10216.7;0.01;358.348;10208.8;0.098;386.825;10233.3;0.021;145.308;2020-27-07 07:00
10221.7;0.027;777.378;10219.0;0.01;360.446;10208.4;0.101;386.472;10228.8;0.021;146.187;2020-27-07 07:15
10248.6;0.027;778.175;10245.9;0.01;363.343;10236.1;0.103;388.902;10256.5;0.021;146.856;2020-27-07 07:30
10265.2;0.027;782.394;10262.8;0.01;365.693;10254.9;0.105;393.791;10272.2;0.021;147.406;2020-27-07 07:45
10302.2;0.027;784.176;10298.6;0.01;370.435;10288.4;0.104;397.385;10302.1;0.021;149.588;2020-27-07 08:00
10282.1;0.027;781.682;10280.0;0.01;369.625;10275.9;0.103;395.957;10289.8;0.021;149.036;2020-27-07 08:15
10236.1;0.027;777.648;10235.1;0.01;365.919;10225.7;0.102;392.783;10240.1;0.021;148.311;2020-27-07 08:30
10244.0;0.027;778.653;10242.6;0.01;368.587;10236.7;0.1;389.28;10252.8;0.021;148.343;2020-27-07 08:45
10287.2;0.027;779.361;10285.3;0.01;368.276;10278.5;0.098;392.606;10298.4;0.021;148.396;2020-27-07 09:00
10255.8;0.027;780.729;10254.3;0.01;369.478;10251.5;0.095;392.469;10266.7;0.021;148.603;2020-27-07 09:15
10246.1;0.027;781.108;10244.7;0.01;371.55;10237.8;0.092;393.061;10252.7;0.021;148.512;2020-27-07 09:30
10225.6;0.027;777.034;10223.8;0.01;368.259;10216.6;0.09;391.897;10236.4;0.021;148.249;2020-27-07 09:45
10165.8;0.027;774.23;10168.8;0.044;363.154;10163.6;0.087;388.882;10177.5;0.092;148.161;2020-27-07 10:00
10168.0;0.027;780.283;10171.4;0.044;367.782;10169.6;0.085;386.428;10177.1;0.092;147.112;2020-27-07 10:15
10176.9;0.027;778.349;10179.5;0.044;368.948;10181.7;0.085;387.464;10186.9;0.092;148.85;2020-27-07 10:30
10166.3;0.027;778.468;10168.9;0.044;370.534;10168.6;0.083;389.649;10172.7;0.092;148.49;2020-27-07 10:45
10178.2;0.027;779.209;10180.7;0.044;372.744;10181.3;0.083;392.385;10191.0;0.092;149.615;2020-27-07 11:00
10194.0;0.027;778.824;10196.5;0.044;372.96;10192.0;0.083;395.612;10200.0;0.092;151.438;2020-27-07 11:15
10188.8;0.027;779.691;10192.6;0.044;372.153;10184.0;0.082;395.222;10189.5;0.092;151.241;2020-27-07 11:30
10199.9;0.027;781.33;10202.2;0.044;371.992;10203.1;0.081;396.447;10204.8;0.092;151.008;2020-27-07 11:45
10260.9;0.027;780.953;10262.0;0.044;372.998;10259.2;0.081;397.676;10264.2;0.092;149.627;2020-27-07 12:00
10245.4;0.027;780.779;10248.0;0.044;372.6;10244.5;0.08;396.657;10248.3;0.092;150.439;2020-27-07 12:15
10239.8;0.027;780.801;10241.0;0.044;372.965;10235.0;0.079;396.555;10241.5;0.092;150.796;2020-27-07 12:30
10269.3;0.027;781.713;10271.0;0.044;375.838;10269.3;0.078;399.068;10275.7;0.092;150.403;2020-27-07 12:45
10271.5;0.027;781.037;10273.7;0.044;376.112;10270.6;0.077;397.91;10275.6;0.092;150.391;2020-27-07 13:00
10257.9;0.027;775.495;10258.0;0.044;377.311;10257.9;0.077;400.385;10261.6;0.092;149.475;2020-27-07 13:15
10224.3;0.027;772.879;10227.6;0.044;373.947;10228.5;0.077;400.213;10226.9;0.092;148.576;2020-27-07 13:30
10236.4;0.027;772.671;10238.2;0.044;377.509;10240.9;0.077;402.904;10238.0;0.092;147.165;2020-27-07 13:45
10268.4;0.027;773.235;10270.5;0.044;377.541;10274.6;0.077;404.235;10274.2;0.092;146.607;2020-27-07 14:00
10254.1;0.072;772.864;10248.8;0.044;373.224;10249.4;0.077;403.114;10244.1;0.092;146.147;2020-27-07 14:15
10277.9;0.072;773.508;10273.8;0.044;367.785;10275.0;0.077;406.566;10275.4;0.092;147.511;2020-27-07 14:30
10302.6;0.072;773.835;10301.4;0.044;362.686;10297.5;0.076;409.667;10300.2;0.092;148.499;2020-27-07 14:45
10312.1;0.072;775.56;10307.3;0.044;360.71;10302.7;0.076;411.88;10305.5;0.092;148.732;2020-27-07 15:00
10323.2;0.072;777.05;10317.7;0.044;360.082;10312.3;0.076;413.209;10313.4;0.092;149.775;2020-27-07 15:15
10317.9;0.072;767.777;10309.7;0.044;342.047;10301.0;0.076;414.295;10295.1;0.092;146.902;2020-27-07 15:30
10341.0;0.072;767.769;10336.6;0.044;340.344;10328.8;0.074;413.518;10331.3;0.092;145.662;2020-27-07 15:45
10381.8;0.072;765.976;10371.1;0.044;338.243;10357.7;0.071;416.626;10359.9;0.092;147.234;2020-27-07 16:00
10355.3;0.072;764.473;10350.9;0.044;335.711;10339.1;0.068;414.759;10344.2;0.092;146.775;2020-27-07 16:15
10335.9;0.072;766.516;10330.3;0.044;336.202;10318.4;0.063;415.553;10318.0;0.092;146.19;2020-27-07 16:30
10364.1;0.072;767.11;10360.8;0.044;330.966;10346.8;0.06;416.253;10353.4;0.092;146.034;2020-27-07 16:45
10435.0;0.072;782.467;10431.2;0.044;324.65;10421.1;0.056;417.782;10426.6;0.092;145.958;2020-27-07 17:00
10369.8;0.072;767.901;10367.4;0.044;312.322;10359.8;0.055;412.865;10365.3;0.092;142.994;2020-27-07 17:15
10351.4;0.072;775.802;10346.5;0.044;313.113;10339.4;0.054;411.21;10343.6;0.092;142.445;2020-27-07 17:30
10363.4;0.072;776.963;10359.1;0.044;311.302;10352.4;0.053;413.287;10356.8;0.092;143.511;2020-27-07 17:45
10315.3;0.072;776.318;10315.4;0.026;308.223;10309.1;0.052;410.662;10309.3;0.023;142.393;2020-27-07 18:00
10369.3;0.072;777.076;10369.0;0.026;306.462;10363.0;0.051;414.121;10371.5;0.023;141.996;2020-27-07 18:15
10436.1;0.072;788.058;10433.8;0.026;300.411;10417.6;0.05;428.784;10433.7;0.023;141.259;2020-27-07 18:30
10462.2;0.072;796.921;10464.4;0.026;295.944;10458.4;0.047;431.357;10475.5;0.023;140.925;2020-27-07 18:45
10743.0;0.072;783.415;10743.0;0.026;289.195;10734.3;0.049;433.518;10750.1;0.023;142.663;2020-27-07 19:00
10765.4;0.072;768.323;10765.1;0.026;262.805;10767.0;0.052;408.748;10780.7;0.023;138.234;2020-27-07 19:15
10821.6;0.072;775.032;10821.3;0.026;267.086;10807.1;0.051;411.914;10826.2;0.023;139.387;2020-27-07 19:30
10812.0;0.072;779.567;10812.2;0.026;269.06;10807.1;0.05;414.214;10823.7;0.023;139.834;2020-27-07 19:45
10891.9;0.072;781.262;10894.6;0.026;276.175;10881.5;0.049;415.002;10902.0;0.023;139.37;2020-27-07 20:00
10852.8;0.072;780.575;10851.1;0.026;276.294;10844.5;0.05;419.87;10862.8;0.023;137.982;2020-27-07 20:15
10801.0;0.072;778.69;10802.3;0.026;272.602;10797.3;0.051;422.333;10817.4;0.023;138.897;2020-27-07 20:30
10841.9;0.072;779.455;10843.1;0.026;275.115;10832.3;0.052;419.727;10849.8;0.023;138.734;2020-27-07 20:45
10858.4;0.072;781.29;10859.6;0.026;278.764;10854.0;0.053;422.972;10870.1;0.023;138.767;2020-27-07 21:00
10822.6;0.072;779.276;10822.8;0.026;279.258;10820.4;0.054;422.388;10836.0;0.023;138.831;2020-27-07 21:15
10810.5;0.072;781.328;10810.0;0.026;279.88;10804.5;0.056;421.367;10814.9;0.023;139.357;2020-27-07 21:30
10769.8;0.072;782.467;10768.9;0.026;276.475;10767.0;0.058;417.596;10781.7;0.023;140.354;2020-27-07 21:45
10804.6;0.072;782.16;10805.4;0.026;279.248;10804.9;0.06;418.116;10817.2;0.023;141.582;2020-27-07 22:00
10821.4;0.036;780.427;10821.3;0.026;280.46;10818.6;0.062;418.284;10832.4;0.023;142.715;2020-27-07 22:15
10842.1;0.036;781.954;10840.6;0.026;283.02;10833.0;0.063;419.218;10844.9;0.023;142.65;2020-27-07 22:30
10853.5;0.036;781.686;10851.6;0.026;283.655;10842.1;0.063;420.721;10854.2;0.023;142.256;2020-27-07 22:45
10895.6;0.036;781.373;10892.2;0.026;283.478;10885.6;0.063;423.793;10897.3;0.023;141.632;2020-27-07 23:00
10837.9;0.036;781.955;10836.2;0.026;279.581;10820.0;0.062;420.802;10836.9;0.023;141.232;2020-27-07 23:15
10865.6;0.036;780.722;10862.6;0.026;281.275;10849.2;0.061;422.311;10860.4;0.023;141.52;2020-27-07 23:30
10880.4;0.036;780.825;10878.8;0.026;282.794;10863.7;0.059;422.622;10875.7;0.023;141.833;2020-27-07 23:45
11129.3;0.036;765.603;11122.4;0.026;286.483;11108.9;0.065;418.248;11139.6;0.023;136.861;2020-28-07 00:00
11281.5;0.036;745.223;11272.6;0.026;299.106;11273.0;0.077;438.143;11279.5;0.023;136.214;2020-28-07 00:15
11211.6;0.036;736.432;11208.7;0.026;305.584;11212.7;0.09;411.099;11218.7;0.023;131.147;2020-28-07 00:30
11235.5;0.036;736.397;11233.8;0.026;319.902;11244.7;0.106;418.932;11251.6;0.023;130.384;2020-28-07 00:45
11246.5;0.036;731.246;11245.9;0.026;327.243;11238.3;0.119;422.459;11248.3;0.023;131.581;2020-28-07 01:00
11194.6;0.036;722.698;11191.0;0.026;332.294;11200.4;0.128;425.779;11198.9;0.023;133.495;2020-28-07 01:15
11000.4;0.036;722.306;11002.6;0.026;328.652;11010.7;0.137;400.202;11011.0;0.023;131.346;2020-28-07 01:30
11049.0;0.036;722.424;11037.4;0.026;339.868;11030.2;0.14;404.089;11040.1;0.023;131.717;2020-28-07 01:45
11045.1;0.036;721.529;11054.5;0.064;347.804;11047.6;0.139;402.341;11062.8;0.074;132.175;2020-28-07 02:00
11180.6;0.036;729.102;11186.6;0.064;357.308;11180.1;0.143;414.331;11193.6;0.074;133.805;2020-28-07 02:15
11236.6;0.036;733.185;11242.0;0.064;359.15;11232.4;0.145;419.051;11241.0;0.074;133.509;2020-28-07 02:30
11168.2;0.036;728.349;11172.8;0.064;347.325;11166.4;0.148;415.762;11174.3;0.074;133.569;2020-28-07 02:45
11178.5;0.036;730.455;11184.3;0.064;346.024;11177.5;0.15;415.163;11185.3;0.074;133.725;2020-28-07 03:00
11207.7;0.036;730.501;11209.8;0.064;338.701;11210.1;0.154;414.661;11217.1;0.074;132.751;2020-28-07 03:15
11182.6;0.036;725.94;11188.5;0.064;330.013;11184.6;0.156;415.361;11191.5;0.074;133.64;2020-28-07 03:30
11159.5;0.036;726.698;11163.1;0.064;329.639;11164.0;0.158;417.594;11168.6;0.074;132.988;2020-28-07 03:45
11216.5;0.036;730.842;11219.9;0.064;326.521;11220.3;0.161;421.13;11225.9;0.074;131.166;2020-28-07 04:00
11111.2;0.036;721.503;11115.3;0.064;315.202;11121.2;0.163;411.786;11124.0;0.074;130.265;2020-28-07 04:15
11092.8;0.036;723.043;11094.6;0.064;311.421;11094.7;0.165;410.917;11097.6;0.074;130.953;2020-28-07 04:30
11122.0;0.036;724.473;11124.5;0.064;304.169;11126.9;0.167;413.639;11134.6;0.074;131.567;2020-28-07 04:45
10992.9;0.036;719.912;10996.4;0.064;293.961;11003.1;0.17;409.716;11001.3;0.074;133.014;2020-28-07 05:00
10919.6;0.036;715.378;10922.1;0.064;288.534;10931.2;0.174;396.22;10933.6;0.074;135.245;2020-28-07 05:15
10941.3;0.036;714.461;10947.0;0.064;283.788;10949.1;0.177;398.751;10951.6;0.074;135.41;2020-28-07 05:30
10916.2;0.036;717.334;10921.6;0.064;280.036;10927.1;0.182;396.941;10934.0;0.074;135.321;2020-28-07 05:45
10986.9;0.036;716.923;10991.1;0.064;282.088;10993.1;0.187;402.253;11000.4;0.074;136.949;2020-28-07 06:00
11039.8;0.076;718.53;11035.3;0.064;277.579;11031.2;0.187;407.524;11037.9;0.074;136.067;2020-28-07 06:15
11000.0;0.076;717.2;10994.1;0.064;275.606;10990.6;0.185;406.161;11000.2;0.074;138.4;2020-28-07 06:30
11003.9;0.076;713.933;11000.0;0.064;276.198;10996.5;0.181;403.739;11006.8;0.074;138.053;2020-28-07 06:45
11059.9;0.076;713.637;11064.0;0.064;281.366;11062.0;0.178;408.55;11072.3;0.074;138.268;2020-28-07 07:00
11012.4;0.076;714.534;11005.1;0.064;281.627;11002.8;0.174;407.99;11009.3;0.074;138.526;2020-28-07 07:15
10957.0;0.076;717.831;10952.4;0.064;281.439;10952.4;0.168;407.902;10955.8;0.074;138.492;2020-28-07 07:30
10907.0;0.076;713.927;10903.4;0.064;277.553;10906.5;0.163;407.275;10914.0;0.074;137.91;2020-28-07 07:45
10897.2;0.076;712.982;10893.2;0.064;276.969;10898.7;0.157;407.423;10906.8;0.074;138.81;2020-28-07 08:00
10905.2;0.076;713.069;10898.7;0.064;278.53;10892.1;0.153;406.804;10905.2;0.074;139.865;2020-28-07 08:15
10931.1;0.076;714.974;10926.9;0.064;277.293;10925.8;0.147;399.542;10936.9;0.074;139.391;2020-28-07 08:30
10958.1;0.076;713.525;10955.0;0.064;279.564;10955.0;0.144;403.474;10966.2;0.074;140.034;2020-28-07 08:45
10954.3;0.076;716.792;10948.5;0.064;278.425;10956.8;0.141;400.315;10963.7;0.074;139.998;2020-28-07 09:00
10988.0;0.076;717.248;10985.6;0.064;279.375;10980.0;0.137;402.61;10987.5;0.074;140.327;2020-28-07 09:15
10974.1;0.076;716.83;10969.6;0.064;279.825;10972.0;0.131;403.453;10977.5;0.074;140.348;2020-28-07 09:30
10907.0;0.076;713.759;10902.9;0.064;279.157;10909.7;0.127;397.572;10918.4;0.074;141.538;2020-28-07 09:45
10895.5;0.076;713.659;10901.8;0.099;282.667;10896.5;0.122;398.261;10902.1;0.087;142.525;2020-28-07 10:00
10829.2;0.076;704.611;10832.1;0.099;269.297;10822.2;0.118;389.883;10828.0;0.087;141.915;2020-28-07 10:15
10827.0;0.076;702.621;10833.1;0.099;269.967;10822.5;0.116;391.402;10829.7;0.087;140.446;2020-28-07 10:30
